Strike Price,Historical_Volatility,risk-rate,Maturity,Call Option Price,Volatility
1.098989898989899,0.4313131313131313,0.05,1,0.15283357718500828,0.4313131313131313
1.098989898989899,0.4353535353535354,0.05,1,0.15443498357086377,0.4353535353535354
1.098989898989899,0.43939393939393945,0.05,1,0.15603584036978657,0.43939393939393945
1.098989898989899,0.4434343434343434,0.05,1,0.15763613701783669,0.4434343434343434
1.098989898989899,0.44747474747474747,0.05,1,0.1592358631147071,0.44747474747474747
1.098989898989899,0.45151515151515154,0.05,1,0.1608350084168938,0.45151515151515154
1.098989898989899,0.4555555555555556,0.05,1,0.162433562831231,0.4555555555555556
1.098989898989899,0.45959595959595956,0.05,1,0.16403151640877017,0.45959595959595956
1.098989898989899,0.4636363636363636,0.05,1,0.16562885933897992,0.4636363636363636
1.098989898989899,0.4676767676767677,0.05,1,0.16722558194424791,0.4676767676767677
1.098989898989899,0.47171717171717176,0.05,1,0.16882167467466908,0.47171717171717176
1.098989898989899,0.4757575757575757,0.05,1,0.17041712810310028,0.4757575757575757
1.098989898989899,0.4797979797979798,0.05,1,0.17201193292046668,0.4797979797979798
1.098989898989899,0.48383838383838385,0.05,1,0.17360607993130645,0.48383838383838385
1.098989898989899,0.4878787878787879,0.05,1,0.17519956004953807,0.4878787878787879
1.098989898989899,0.491919191919192,0.05,1,0.17679236429443984,0.491919191919192
1.098989898989899,0.49595959595959593,0.05,1,0.17838448378682642,0.49595959595959593
1.098989898989899,0.5,0.05,1,0.17997590974541494,0.5
1.103030303030303,0.1,0.05,1,0.020867112218079575,0.1
1.103030303030303,0.10404040404040404,0.05,1,0.022342808488651444,0.10404040404040404
1.103030303030303,0.10808080808080808,0.05,1,0.023830646242920583,0.10808080808080808
1.103030303030303,0.11212121212121212,0.05,1,0.02532937412585412,0.11212121212121212
1.103030303030303,0.11616161616161616,0.05,1,0.026837900179237095,0.11616161616161616
1.103030303030303,0.1202020202020202,0.05,1,0.028355267583256072,0.1202020202020202
1.103030303030303,0.12424242424242425,0.05,1,0.02988063460817031,0.12424242424242425
1.103030303030303,0.12828282828282828,0.05,1,0.03141325796729494,0.12828282828282828
1.103030303030303,0.13232323232323234,0.05,1,0.032952478930438844,0.13232323232323234
1.103030303030303,0.13636363636363635,0.05,1,0.03449771168798932,0.13636363636363635
1.103030303030303,0.14040404040404042,0.05,1,0.036048433558381054,0.14040404040404042
1.103030303030303,0.14444444444444446,0.05,1,0.037604176712188964,0.14444444444444446
1.103030303030303,0.1484848484848485,0.05,1,0.0391645211495138,0.1484848484848485
1.103030303030303,0.15252525252525254,0.05,1,0.04072908871751468,0.15252525252525254
1.103030303030303,0.15656565656565657,0.05,1,0.04229753799480146,0.15656565656565657
1.103030303030303,0.1606060606060606,0.05,1,0.04386955990120539,0.1606060606060606
1.103030303030303,0.16464646464646465,0.05,1,0.045444873916919426,0.16464646464646465
1.103030303030303,0.1686868686868687,0.05,1,0.04702322481549992,0.1686868686868687
1.103030303030303,0.17272727272727273,0.05,1,0.04860437983177901,0.17272727272727273
1.103030303030303,0.17676767676767677,0.05,1,0.05018812619917268,0.17676767676767677
1.103030303030303,0.1808080808080808,0.05,1,0.05177426900181098,0.1808080808080808
1.103030303030303,0.18484848484848487,0.05,1,0.05336262929586394,0.18484848484848487
1.103030303030303,0.18888888888888888,0.05,1,0.054953042461783286,0.18888888888888888
1.103030303030303,0.19292929292929295,0.05,1,0.056545356755231035,0.19292929292929295
1.103030303030303,0.19696969696969696,0.05,1,0.05813943202947147,0.19696969696969696
1.103030303030303,0.20101010101010103,0.05,1,0.05973513860615515,0.20101010101010103
1.103030303030303,0.20505050505050504,0.05,1,0.061332356274885036,0.20505050505050504
1.103030303030303,0.2090909090909091,0.05,1,0.06293097340484127,0.2090909090909091
1.103030303030303,0.21313131313131314,0.05,1,0.06453088615416747,0.21313131313131314
1.103030303030303,0.21717171717171718,0.05,1,0.06613199776485429,0.21717171717171718
1.103030303030303,0.22121212121212122,0.05,1,0.06773421793257706,0.22121212121212122
1.103030303030303,0.22525252525252526,0.05,1,0.06933746224239651,0.22525252525252526
1.103030303030303,0.2292929292929293,0.05,1,0.07094165166246447,0.2292929292929293
1.103030303030303,0.23333333333333334,0.05,1,0.07254671208892427,0.23333333333333334
1.103030303030303,0.23737373737373738,0.05,1,0.07415257393609342,0.23737373737373738
1.103030303030303,0.24141414141414141,0.05,1,0.07575917176677593,0.24141414141414141
1.103030303030303,0.24545454545454545,0.05,1,0.07736644395821413,0.24545454545454545
1.103030303030303,0.2494949494949495,0.05,1,0.07897433239974705,0.2494949494949495
1.103030303030303,0.2535353535353535,0.05,1,0.08058278221873422,0.2535353535353535
1.103030303030303,0.25757575757575757,0.05,1,0.08219174153171827,0.25757575757575757
1.103030303030303,0.26161616161616164,0.05,1,0.083801161218166,0.26161616161616164
1.103030303030303,0.2656565656565657,0.05,1,0.08541099471444147,0.2656565656565657
1.103030303030303,0.2696969696969697,0.05,1,0.08702119782593826,0.2696969696969697
1.103030303030303,0.2737373737373737,0.05,1,0.08863172855553603,0.2737373737373737
1.103030303030303,0.2777777777777778,0.05,1,0.09024254694675682,0.2777777777777778
1.103030303030303,0.28181818181818186,0.05,1,0.09185361494017491,0.28181818181818186
1.103030303030303,0.28585858585858587,0.05,1,0.09346489624179732,0.28585858585858587
1.103030303030303,0.2898989898989899,0.05,1,0.09507635620226923,0.2898989898989899
1.103030303030303,0.29393939393939394,0.05,1,0.09668796170588378,0.29393939393939394
1.103030303030303,0.297979797979798,0.05,1,0.0982996810684813,0.297979797979798
1.103030303030303,0.302020202020202,0.05,1,0.09991148394342281,0.302020202020202
1.103030303030303,0.30606060606060603,0.05,1,0.10152334123490314,0.30606060606060603
1.103030303030303,0.3101010101010101,0.05,1,0.10313522501794659,0.3101010101010101
1.103030303030303,0.31414141414141417,0.05,1,0.10474710846449287,0.31414141414141417
1.103030303030303,0.3181818181818182,0.05,1,0.10635896577504234,0.3181818181818182
1.103030303030303,0.3222222222222222,0.05,1,0.10797077211537748,0.3222222222222222
1.103030303030303,0.32626262626262625,0.05,1,0.10958250355793098,0.32626262626262625
1.103030303030303,0.3303030303030303,0.05,1,0.11119413702740494,0.3303030303030303
1.103030303030303,0.3343434343434344,0.05,1,0.11280565025028938,0.3343434343434344
1.103030303030303,0.3383838383838384,0.05,1,0.11441702170795759,0.3383838383838384
1.103030303030303,0.3424242424242424,0.05,1,0.11602823059304807,0.3424242424242424
1.103030303030303,0.3464646464646465,0.05,1,0.11763925676886688,0.3464646464646465
1.103030303030303,0.35050505050505054,0.05,1,0.11925008073157023,0.35050505050505054
1.103030303030303,0.3545454545454545,0.05,1,0.12086068357491092,0.3545454545454545
1.103030303030303,0.35858585858585856,0.05,1,0.12247104695734456,0.35858585858585856
1.103030303030303,0.36262626262626263,0.05,1,0.12408115307131817,0.36262626262626263
1.103030303030303,0.3666666666666667,0.05,1,0.12569098461457084,0.3666666666666667
1.103030303030303,0.37070707070707076,0.05,1,0.12730052476329878,0.37070707070707076
1.103030303030303,0.3747474747474747,0.05,1,0.128909757147042,0.3747474747474747
1.103030303030303,0.3787878787878788,0.05,1,0.13051866582516836,0.3787878787878788
1.103030303030303,0.38282828282828285,0.05,1,0.13212723526483622,0.38282828282828285
1.103030303030303,0.3868686868686869,0.05,1,0.1337354503203298,0.3868686868686869
1.103030303030303,0.3909090909090909,0.05,1,0.13534329621366897,0.3909090909090909
1.103030303030303,0.39494949494949494,0.05,1,0.13695075851640304,0.39494949494949494
1.103030303030303,0.398989898989899,0.05,1,0.1385578231325052,0.398989898989899
1.103030303030303,0.40303030303030307,0.05,1,0.14016447628229045,0.40303030303030307
1.103030303030303,0.407070707070707,0.05,1,0.1417707044872895,0.407070707070707
1.103030303030303,0.4111111111111111,0.05,1,0.14337649455600948,0.4111111111111111
1.103030303030303,0.41515151515151516,0.05,1,0.14498183357052397,0.41515151515151516
1.103030303030303,0.4191919191919192,0.05,1,0.1465867088738375,0.4191919191919192
1.103030303030303,0.4232323232323232,0.05,1,0.14819110805797087,0.4232323232323232
1.103030303030303,0.42727272727272725,0.05,1,0.14979501895272201,0.42727272727272725
1.103030303030303,0.4313131313131313,0.05,1,0.15139842961505784,0.4313131313131313
1.103030303030303,0.4353535353535354,0.05,1,0.15300132831909563,0.4353535353535354
1.103030303030303,0.43939393939393945,0.05,1,0.15460370354663816,0.43939393939393945
1.103030303030303,0.4434343434343434,0.05,1,0.15620554397822523,0.4434343434343434
1.103030303030303,0.44747474747474747,0.05,1,0.15780683848467136,0.44747474747474747
1.103030303030303,0.45151515151515154,0.05,1,0.1594075761190576,0.45151515151515154
1.103030303030303,0.4555555555555556,0.05,1,0.16100774610915097,0.4555555555555556
1.103030303030303,0.45959595959595956,0.05,1,0.16260733785022424,0.45959595959595956
1.103030303030303,0.4636363636363636,0.05,1,0.16420634089825298,0.4636363636363636
1.103030303030303,0.4676767676767677,0.05,1,0.16580474496346526,0.4676767676767677
1.103030303030303,0.47171717171717176,0.05,1,0.1674025399042262,0.47171717171717176
1.103030303030303,0.4757575757575757,0.05,1,0.16899971572123357,0.4757575757575757
1.103030303030303,0.4797979797979798,0.05,1,0.17059626255201005,0.4797979797979798
1.103030303030303,0.48383838383838385,0.05,1,0.17219217066567194,0.48383838383838385
1.103030303030303,0.4878787878787879,0.05,1,0.1737874304579604,0.4878787878787879
1.103030303030303,0.491919191919192,0.05,1,0.17538203244651934,0.491919191919192
1.103030303030303,0.49595959595959593,0.05,1,0.17697596726640524,0.49595959595959593
1.103030303030303,0.5,0.05,1,0.17856922566581857,0.5
1.107070707070707,0.1,0.05,1,0.019746599031680245,0.1
1.107070707070707,0.10404040404040404,0.05,1,0.021199302752032023,0.10404040404040404
1.107070707070707,0.10808080808080808,0.05,1,0.022665879661903032,0.10808080808080808
1.107070707070707,0.11212121212121212,0.05,1,0.024144919023735223,0.11212121212121212
1.107070707070707,0.11616161616161616,0.05,1,0.02563518734967818,0.11616161616161616
1.107070707070707,0.1202020202020202,0.05,1,0.027135601913678586,0.1202020202020202
1.107070707070707,0.12424242424242425,0.05,1,0.02864520875453297,0.12424242424242425
1.107070707070707,0.12828282828282828,0.05,1,0.03016316433304428,0.12828282828282828
1.107070707070707,0.13232323232323234,0.05,1,0.031688720173169815,0.13232323232323234
1.107070707070707,0.13636363636363635,0.05,1,0.03322120994927236,0.13636363636363635
1.107070707070707,0.14040404040404042,0.05,1,0.03476003858643406,0.14040404040404042
1.107070707070707,0.14444444444444446,0.05,1,0.03630467302403578,0.14444444444444446
1.107070707070707,0.1484848484848485,0.05,1,0.037854634359022976,0.1484848484848485
1.107070707070707,0.15252525252525254,0.05,1,0.039409491138115316,0.15252525252525254
1.107070707070707,0.15656565656565657,0.05,1,0.04096885361048597,0.15656565656565657
1.107070707070707,0.1606060606060606,0.05,1,0.0425323687863815,0.1606060606060606
1.107070707070707,0.16464646464646465,0.05,1,0.044099716174499315,0.16464646464646465
1.107070707070707,0.1686868686868687,0.05,1,0.04567060409305357,0.1686868686868687
1.107070707070707,0.17272727272727273,0.05,1,0.047244766467409605,0.17272727272727273
1.107070707070707,0.17676767676767677,0.05,1,0.048821960041788015,0.17676767676767677
1.107070707070707,0.1808080808080808,0.05,1,0.05040196194448843,0.1808080808080808
1.107070707070707,0.18484848484848487,0.05,1,0.05198456755589609,0.18484848484848487
1.107070707070707,0.18888888888888888,0.05,1,0.05356958863660588,0.18888888888888888
1.107070707070707,0.19292929292929295,0.05,1,0.05515685167967499,0.19292929292929295
1.107070707070707,0.19696969696969696,0.05,1,0.05674619645654272,0.19696969696969696
1.107070707070707,0.20101010101010103,0.05,1,0.05833747473076678,0.20101010101010103
1.107070707070707,0.20505050505050504,0.05,1,0.059930549117557574,0.20505050505050504
1.107070707070707,0.2090909090909091,0.05,1,0.06152529207031676,0.2090909090909091
1.107070707070707,0.21313131313131314,0.05,1,0.06312158497807929,0.21313131313131314
1.107070707070707,0.21717171717171718,0.05,1,0.06471931736004127,0.21717171717171718
1.107070707070707,0.22121212121212122,0.05,1,0.06631838614527047,0.22121212121212122
1.107070707070707,0.22525252525252526,0.05,1,0.06791869502733211,0.22525252525252526
1.107070707070707,0.2292929292929293,0.05,1,0.0695201538849391,0.2292929292929293
1.107070707070707,0.23333333333333334,0.05,1,0.07112267826092045,0.23333333333333334
1.107070707070707,0.23737373737373738,0.05,1,0.07272618889280419,0.23737373737373738
1.107070707070707,0.24141414141414141,0.05,1,0.07433061128917423,0.24141414141414141
1.107070707070707,0.24545454545454545,0.05,1,0.07593587534670143,0.24545454545454545
1.107070707070707,0.2494949494949495,0.05,1,0.07754191500338348,0.2494949494949495
1.107070707070707,0.2535353535353535,0.05,1,0.07914866792407871,0.2535353535353535
1.107070707070707,0.25757575757575757,0.05,1,0.08075607521489386,0.25757575757575757
1.107070707070707,0.26161616161616164,0.05,1,0.08236408116339439,0.26161616161616164
1.107070707070707,0.2656565656565657,0.05,1,0.08397263300196595,0.2656565656565657
1.107070707070707,0.2696969696969697,0.05,1,0.08558168069196309,0.2696969696969697
1.107070707070707,0.2737373737373737,0.05,1,0.08719117672655546,0.2737373737373737
1.107070707070707,0.2777777777777778,0.05,1,0.08880107595041287,0.2777777777777778
1.107070707070707,0.28181818181818186,0.05,1,0.09041133539458307,0.28181818181818186
1.107070707070707,0.28585858585858587,0.05,1,0.09202191412509353,0.28585858585858587
1.107070707070707,0.2898989898989899,0.05,1,0.09363277310396989,0.2898989898989899
1.107070707070707,0.29393939393939394,0.05,1,0.09524387506150223,0.29393939393939394
1.107070707070707,0.297979797979798,0.05,1,0.09685518437871521,0.297979797979798
1.107070707070707,0.302020202020202,0.05,1,0.09846666697910722,0.302020202020202
1.107070707070707,0.30606060606060603,0.05,1,0.10007829022881826,0.30606060606060603
1.107070707070707,0.3101010101010101,0.05,1,0.10169002284447481,0.3101010101010101
1.107070707070707,0.31414141414141417,0.05,1,0.1033018348080324,0.31414141414141417
1.107070707070707,0.3181818181818182,0.05,1,0.1049136972880067,0.3181818181818182
1.107070707070707,0.3222222222222222,0.05,1,0.10652558256654227,0.3222222222222222
1.107070707070707,0.32626262626262625,0.05,1,0.10813746397182189,0.32626262626262625
1.107070707070707,0.3303030303030303,0.05,1,0.10974931581536734,0.3303030303030303
1.107070707070707,0.3343434343434344,0.05,1,0.11136111333382537,0.3343434343434344
1.107070707070707,0.3383838383838384,0.05,1,0.11297283263486863,0.3383838383838384
1.107070707070707,0.3424242424242424,0.05,1,0.11458445064687955,0.3424242424242424
1.107070707070707,0.3464646464646465,0.05,1,0.11619594507211117,0.3464646464646465
1.107070707070707,0.35050505050505054,0.05,1,0.11780729434304932,0.35050505050505054
1.107070707070707,0.3545454545454545,0.05,1,0.11941847758172497,0.3545454545454545
1.107070707070707,0.35858585858585856,0.05,1,0.1210294745617485,0.35858585858585856
1.107070707070707,0.36262626262626263,0.05,1,0.12264026567285224,0.36262626262626263
1.107070707070707,0.3666666666666667,0.05,1,0.12425083188775754,0.3666666666666667
1.107070707070707,0.37070707070707076,0.05,1,0.12586115473118453,0.37070707070707076
1.107070707070707,0.3747474747474747,0.05,1,0.12747121625084978,0.3747474747474747
1.107070707070707,0.3787878787878788,0.05,1,0.1290809989903033,0.3787878787878788
1.107070707070707,0.38282828282828285,0.05,1,0.13069048596346983,0.38282828282828285
1.107070707070707,0.3868686868686869,0.05,1,0.13229966063077525,0.3868686868686869
1.107070707070707,0.3909090909090909,0.05,1,0.13390850687673922,0.3909090909090909
1.107070707070707,0.39494949494949494,0.05,1,0.1355170089889362,0.39494949494949494
1.107070707070707,0.398989898989899,0.05,1,0.13712515163822336,0.398989898989899
